,date,change,vaa_score,predict
447,2019-11-19,-0.013630731102850069,-2061.2128514056226,1.0
448,2019-11-20,-0.03015075376884424,-2681.746031746032,1.0
449,2019-11-21,0.02849740932642497,-1296.7689345314507,1.0
450,2019-11-22,0.02015113350125941,-366.57033248081837,1.0
451,2019-11-25,-0.0012345679012345512,83.27307206068258,1.0
452,2019-11-26,0.0,143.49420849420858,1.0
453,2019-11-27,0.003708281829418958,-231.34545454545457,1.0
454,2019-11-29,0.0024783147459728205,98.77368421052631,1.0
455,2019-12-02,-0.02966625463535233,-416.9075738125802,1.0
456,2019-12-03,0.001273885350318471,-32.07585335018962,1.0
457,2019-12-04,0.0050890585241729624,402.9095477386935,1.0
458,2019-12-05,0.025316455696202445,908.3506988564168,1.0
459,2019-12-06,0.0037037037037037646,748.3337547408344,1.0
460,2019-12-09,0.011070110701107083,828.4860759493672,1.0
461,2019-12-10,0.0012165450121655041,808.375939849624,1.0
462,2019-12-11,-0.002430133657351119,908.4551201011377,1.0
463,2019-12-12,0.0,428.28428927680795,1.0
464,2019-12-13,0.008526187576126665,13.43554443053813,1.0
465,2019-12-16,0.007246376811594235,1493.4014869888476,1.0
466,2019-12-17,0.004796163069544335,1458.6331658291458,1.0
467,2019-12-18,0.004773269689737569,1284.0880829015543,1.0
468,2019-12-19,0.0071258907363420665,1398.816120906801,1.0
469,2019-12-20,0.004716981132075526,1468.6222222222223,1.0
470,2019-12-23,-0.016431924882629123,1248.4301606922127,1.0
471,2019-12-24,0.007159904534606243,1428.5191594561186,1.0
472,2019-12-26,0.010663507109004655,1898.6059113300494,1.0
473,2019-12-27,0.009378663540445586,2333.8029739776953,1.0
474,2019-12-30,0.0,2468.771322620519,1.0
475,2020-01-02,-0.009291521486643473,2409.03949044586,1.0
476,2020-01-03,0.028135990621336537,4019.389312977099,1.0
477,2020-01-06,0.025085518814139007,4784.6556962025315,1.0
478,2020-01-07,-0.028921023359288145,3593.9333333333334,1.0
479,2020-01-08,0.01145475372279492,4199.033210332103,1.0
480,2020-01-09,-0.053227633069082625,2003.2043795620439,1.0
481,2020-01-10,-0.005980861244019087,1803.1166464155529,1.0
482,2020-01-13,-0.0036101083032491488,1998.1023142509134,1.0
483,2020-01-14,-0.0157004830917874,1757.9123020706456,1.0
484,2020-01-15,0.0,1877.8115942028985,1.0
485,2020-01-16,0.0012269938650306678,2117.7410071942445,1.0
486,2020-01-17,0.006127450980392135,2192.7565632458236,1.0
487,2020-01-21,-0.01807228915662651,2257.5330188679245,1.0
488,2020-01-22,-0.0024539877300613355,2032.4507042253522,1.0
489,2020-01-23,-0.04182041820418203,297.15513126491646,1.0
490,2020-01-28,-0.04364569961489084,-1143.4075829383887,1.0
491,2020-01-29,0.01879194630872494,-803.3223915592029,1.0
492,2020-01-30,-0.02371541501976282,-1168.6724738675957,1.0
493,2020-01-31,0.0013495276653170407,-1078.6585365853657,1.0
494,2020-02-03,-0.022911051212938016,-1923.8007033997656,1.0
495,2020-02-04,-0.0193103448275862,-2419.271379703535,1.0
496,2020-02-05,-0.012658227848101222,-2939.6295884315905,1.0
497,2020-02-06,0.03988603988603989,-1808.9656357388317,1.0
498,2020-02-07,-0.016438356164383605,-2364.2423556058893,1.0
499,2020-02-10,-0.01671309192200554,-2653.866028708134,1.0
500,2020-02-11,-0.004249291784702569,-2643.8483754512636,1.0
501,2020-02-12,0.007112375533428139,-2318.7391304347825,1.0
502,2020-02-13,0.012711864406779627,-2213.4429447852763,1.0
503,2020-02-14,0.00557880055788007,-2073.3840490797547,1.0
504,2020-02-18,-0.009589041095890427,-2353.4323995127893,1.0
505,2020-02-19,0.013831258644536604,-2148.402409638554,1.0
506,2020-02-20,0.021828103683492417,-1527.9717791411042,1.0
507,2020-02-21,-0.008010680907877155,-1643.0332103321034,1.0
508,2020-02-24,-0.021534320323014833,-1887.801026957638,1.0
509,2020-02-25,-0.009628610729023435,-2527.402684563758,1.0
510,2020-02-26,-0.03194444444444444,-3597.98023715415,1.0
511,2020-02-27,-0.038737446197991354,-4443.14979757085,1.0
512,2020-02-28,-0.07611940298507458,-5988.989218328841,1.0
513,2020-03-02,0.043618739903069415,-5148.307586206896,1.0
514,2020-03-03,0.026315789473684292,-4787.810126582279,1.0
515,2020-03-04,0.007541478129713397,-4172.581196581197,1.0
516,2020-03-05,-0.007485029940119792,-4468.101369863014,1.0
517,2020-03-06,-0.039215686274509776,-5388.353760445682,1.0
518,2020-03-09,-0.2998430141287284,-12401.41926345609,1.0
519,2020-03-10,0.049327354260089606,-11946.011379800853,1.0
520,2020-03-11,0.040598290598290676,-11495.745762711864,1.0
521,2020-03-12,-0.0882956878850103,-13136.569037656904,1.0
522,2020-03-13,0.013513513513513598,-12876.51040221914,1.0
523,2020-03-16,-0.03555555555555556,-13476.865753424658,1.0
524,2020-03-17,-0.020737327188940058,-14256.946058091286,1.0
525,2020-03-18,-0.11529411764705877,-16432.844474761256,1.0
526,2020-03-19,-0.125,-17668.728971962617,1.0
527,2020-03-20,0.15197568389057747,-15912.878869448183,1.0
528,2020-03-23,-0.15567282321899734,-18163.71801925722,1.0
529,2020-03-24,0.07499999999999996,-17393.266666666666,1.0
530,2020-03-25,0.023255813953488413,-16762.939741750357,1.0
531,2020-03-26,-0.045454545454545414,-17267.98208955224,1.0
532,2020-03-27,-0.0357142857142857,-17832.718901453958,1.0
533,2020-03-30,-0.09876543209876543,-19123.575851393187,1.0
534,2020-03-31,0.03082191780821919,-18783.552036199093,1.0
535,2020-04-01,-0.05315614617940201,-18978.880239520957,1.0
536,2020-04-02,0.10175438596491237,-18458.31674208145,1.0
537,2020-04-03,0.02547770700636942,-18397.934065934067,1.0
538,2020-04-06,0.13354037267080754,-16434.179372197308,1.0
539,2020-04-07,0.0,-16669.641025641024,1.0
540,2020-04-08,-0.010958904109588996,-15675.104722792608,1.0
541,2020-04-09,-0.011080332409972304,-16034.351351351352,1.0
542,2020-04-13,0.025352112676056304,-15708.935483870968,1.0
543,2020-04-14,0.03571428571428581,-14823.355294117648,1.0
544,2020-04-16,-0.06631299734748008,-15692.765957446809,1.0
545,2020-04-17,-0.008522727272727293,-15856.270516717324,1.0
546,2020-04-20,-0.028653295128939882,-16473.26649076517,1.0
547,2020-04-21,-0.026548672566371723,-16726.625,1.0
548,2020-04-22,-0.18181818181818177,-18689.58139534884,1.0
549,2020-04-23,0.11481481481481493,-16993.738636363636,1.0
550,2020-04-24,-0.04983388704318936,-17163.785714285714,1.0
551,2020-04-27,-0.03146853146853146,-17848.74074074074,1.0
552,2020-04-28,-0.02166064981949456,-17777.863013698632,1.0
553,2020-04-29,0.0036900369003689537,-17628.156146179404,1.0
554,2020-05-04,0.018382352941176405,-17027.336842105266,1.0
555,2020-05-06,0.11191335740072206,-15647.229299363058,1.0
556,2020-05-07,-0.022727272727272707,-15582.782608695652,1.0
557,2020-05-08,0.01661129568106312,-16253.939726027398,1.0
558,2020-05-11,0.006535947712418277,-16013.87397260274,1.0
559,2020-05-12,-0.025974025974025983,-16209.027700831026,1.0
560,2020-05-13,-0.010000000000000009,-16209.016806722688,1.0
561,2020-05-14,-0.013468013468013518,-16484.09577464789,1.0
562,2020-05-15,0.058020477815699634,-16053.78021978022,1.0
563,2020-05-18,0.04516129032258065,-15653.687002652521,1.0
564,2020-05-19,0.04629629629629628,-14947.443181818182,1.0
565,2020-05-20,-0.005899705014749235,-15362.412607449856,1.0
566,2020-05-21,0.041543026706231556,-15156.575221238938,1.0
567,2020-05-22,-0.03988603988603989,-15496.745454545455,1.0
568,2020-05-26,0.02011494252873569,-14479.847176079733,1.0
569,2020-05-27,-0.011267605633802802,-14214.272727272728,1.0
570,2020-05-28,-0.042735042735042694,-14474.444043321299,1.0
571,2020-05-29,0.02083333333333326,-13888.81180811808,1.0
572,2020-06-01,0.04956268221574334,-12238.117647058823,1.0
573,2020-06-02,0.008333333333333304,-12628.274368231047,1.0
574,2020-06-03,0.04958677685950419,-12379.155844155845,1.0
575,2020-06-04,-0.026246719160105014,-12889.20930232558,1.0
576,2020-06-05,0.02695417789757415,-12234.058823529413,1.0
577,2020-06-08,0.044619422572178546,-11168.493506493505,1.0
578,2020-06-09,-0.027638190954773822,-7758.52,1.0
579,2020-06-10,-0.01033591731266148,-8463.525252525253,1.0
580,2020-06-11,-0.007832898172323799,-8858.43686006826,1.0
581,2020-06-12,-0.05789473684210522,-8700.14193548387,1.0
582,2020-06-15,-0.022346368715083775,-9156.037037037036,1.0
583,2020-06-16,0.07714285714285718,-7820.654867256637,1.0
584,2020-06-17,0.013262599469495928,-7515.39762611276,1.0
585,2020-06-18,-0.007853403141361293,-6501.042735042735,1.0
586,2020-06-19,0.029023746701847042,-5030.112759643916,1.0
587,2020-06-22,0.0,-6055.551724137931,1.0
588,2020-06-23,0.023076923076922995,-4595.512676056338,1.0
589,2020-06-24,0.0,-5150.358974358975,1.0
590,2020-06-25,-0.05513784461152882,-6190.535714285715,1.0
591,2020-06-26,0.02652519893899208,-5360.460641399417,1.0
592,2020-06-29,-0.025839793281653756,-5426.433333333333,1.0
593,2020-06-30,0.034482758620689724,-4381.107438016529,1.0
594,2020-07-01,0.0,-4691.716535433071,1.0
595,2020-07-02,0.012820512820512775,-4201.22371967655,1.0
596,2020-07-06,0.005025125628140614,-4466.939698492462,1.0
597,2020-07-07,-0.010000000000000009,-5176.720930232558,1.0
598,2020-07-08,0.007575757575757569,-6216.498694516971,1.0
599,2020-07-09,0.010025062656641603,-5921.273684210526,1.0
600,2020-07-10,-0.03970223325062039,-6581.027932960894,1.0
601,2020-07-13,0.028423772609819098,-5625.354285714286,1.0
602,2020-07-14,-0.015075376884422065,-6006.522546419098,1.0
603,2020-07-15,0.022959183673469497,-5931.4031413612565,1.0
604,2020-07-16,0.007481296758104827,-5191.2084432717675,1.0
605,2020-07-17,0.0,-5211.569230769231,1.0
606,2020-07-20,-0.00990099009900991,-5106.692307692308,1.0
607,2020-07-21,0.012499999999999956,-4601.81954887218,1.0
608,2020-07-22,0.014814814814814836,-3136.6390977443607,1.0
609,2020-07-23,0.007299270072992803,-3695.822281167109,1.0
610,2020-07-24,-0.021739130434782594,-3371.4418604651164,1.0
611,2020-07-27,0.0024691358024691024,-2896.076923076923,1.0
612,2020-07-28,0.00738916256157629,-2956.4153846153845,1.0
613,2020-07-29,-0.007334963325183352,-2886.507692307692,1.0
614,2020-07-30,0.0,-2951.66582278481,1.0
615,2020-07-31,-0.017241379310344862,-3611.969849246231,1.0
616,2020-08-03,-0.010025062656641603,-3362.15,0.0
617,2020-08-04,0.017721518987341867,-3056.818181818182,0.0
618,2020-08-05,0.017412935323383172,-3066.6992481203006,0.0
619,2020-08-06,0.017114914425427896,-2571.6129032258063,0.0
620,2020-08-07,-0.009615384615384581,-2541.2248062015506,0.0
621,2020-08-10,-0.004854368932038833,-2536.638190954774,0.0
622,2020-08-11,0.004878048780487809,-2791.3877551020405,0.0
623,2020-08-12,-0.0024271844660194164,-3211.700748129676,0.0
624,2020-08-13,0.007299270072992803,-3421.7029702970294,0.0
625,2020-08-14,0.0,-3491.7029702970294,0.0
626,2020-08-18,0.0024154589371980784,-3916.55,0.0
627,2020-08-19,0.004819277108433662,-3686.644444444444,0.0
628,2020-08-20,-0.004796163069544335,-3856.883211678832,0.0
629,2020-08-21,0.002409638554216942,-3576.942028985507,0.0
630,2020-08-24,-0.0024038461538461453,-3266.7037037037035,0.0
631,2020-08-25,0.004819277108433662,-2986.6748768472908,0.0
632,2020-08-26,0.007194244604316502,-2891.677261613692,0.0
633,2020-08-27,0.0023809523809523725,-2411.5566502463053,0.0
634,2020-08-28,-0.0071258907363420665,-3246.6453201970444,0.0
635,2020-08-31,0.009569377990430672,-3106.308270676692,0.0
636,2020-09-01,-0.009478672985781977,-3626.301265822785,0.0
637,2020-09-02,0.011961722488038173,-3651.373134328358,0.0
638,2020-09-03,-0.023640661938534313,-3546.882640586797,0.0
639,2020-09-04,-0.004842615012106588,-1692.1442307692307,0.0
640,2020-09-08,-0.0025062656641604564,-2302.3512195121953,0.0
641,2020-09-09,-0.047738693467336724,-2652.961165048544,0.0
642,2020-09-10,0.02638522427440626,-1722.6423357664235,0.0
643,2020-09-11,-0.01285347043701801,-2372.869565217391,0.0
644,2020-09-14,0.0,-2322.8695652173915,0.0
645,2020-09-15,0.0,-2287.896385542169,0.0
646,2020-09-16,0.03125,-1592.6043165467627,0.0
647,2020-09-17,-0.007575757575757569,-1267.6361445783132,0.0
648,2020-09-18,0.03053435114503822,-1442.3173076923076,0.0
649,2020-09-21,-0.00987654320987652,-957.4048192771085,0.0
650,2020-09-22,-0.029925187032418976,-1292.8057553956835,0.0
651,2020-09-23,-0.005141388174807249,-1657.942857142857,0.0
652,2020-09-24,0.0051679586563306845,-1282.9121140142518,0.0
653,2020-09-25,0.01799485861182526,-1242.6315789473683,0.0
654,2020-09-28,-0.010101010101010055,-1047.8530805687203,0.0
655,2020-09-29,0.005102040816326481,-1312.688995215311,0.0
656,2020-10-05,-0.03807106598984766,-1963.2482269503546,0.0
657,2020-10-06,0.029023746701847042,-1537.6682808716707,0.0
658,2020-10-07,0.007692307692307665,-1527.5255474452556,0.0
659,2020-10-08,0.0,-2067.1804511278197,0.0
660,2020-10-12,-0.0025445292620864812,-1787.180904522613,0.0
661,2020-10-13,0.0,-1926.5883905013193,0.0
662,2020-10-14,-0.007653061224489832,-1772.0,0.0
663,2020-10-15,0.015424164524421524,-1781.65625,0.0
664,2020-10-16,-0.010126582278481067,-2091.78125,0.0
665,2020-10-19,0.005115089514066584,-1756.71875,0.0
666,2020-10-20,0.0,-1547.090909090909,0.0
667,2020-10-21,0.0050890585241729624,-1476.93893129771,0.0
668,2020-10-22,-0.02278481012658229,-1707.562962962963,0.0
669,2020-10-23,0.005181347150259086,-1112.3890274314215,0.0
670,2020-10-26,-0.028350515463917536,-1652.3701799485862,0.0
671,2020-10-27,0.0,-1472.3100775193798,0.0
672,2020-10-28,0.0,-1582.3701799485862,0.0
673,2020-10-29,-0.021220159151193685,-1722.818181818182,0.0
674,2020-10-30,-0.04336043360433606,-2223.1938775510207,0.0
675,2020-11-02,-0.011331444759206777,-2258.3705583756346,1.0
676,2020-11-03,0.05157593123209159,-1852.3799472295514,1.0
677,2020-11-04,0.03542234332425065,-1527.3076923076924,1.0
678,2020-11-05,-0.0052631578947368585,-1787.4580152671756,1.0
679,2020-11-06,-0.013227513227513255,-2087.6106870229005,1.0
680,2020-11-09,0.01608579088471851,-1762.3979591836735,1.0
681,2020-11-10,0.0158311345646438,-1597.2142857142858,1.0
682,2020-11-11,0.033766233766233666,-1156.7223650385604,1.0
683,2020-11-12,-0.01005025125628145,-1492.0303797468355,1.0
684,2020-11-13,-0.0076142131979695105,-1727.0,1.0
685,2020-11-16,0.0,-1842.06106870229,1.0
686,2020-11-17,0.01278772378516635,-1666.9083969465648,1.0
687,2020-11-18,-0.007575757575757569,-1902.060759493671,1.0
688,2020-11-19,0.0025445292620864812,-1781.7512953367875,1.0
689,2020-11-20,0.0,-2041.8144329896907,1.0
690,2020-11-23,0.012690355329949332,-1831.2997347480107,1.0
691,2020-11-24,0.010025062656641603,-1536.1724137931035,1.0
692,2020-11-25,0.02481389578163773,-1335.8541114058355,1.0
693,2020-11-26,0.012106537530266248,-1345.4065040650407,1.0
694,2020-11-27,-0.014354066985645897,-1564.9943342776205,1.0
695,2020-11-30,-0.004854368932038833,-1859.9025787965616,1.0
696,2020-12-01,0.0024390243902439046,-1700.5613079019074,1.0
697,2020-12-02,-0.012165450121654486,-2061.178947368421,1.0
698,2020-12-03,0.014778325123152802,-1860.920634920635,1.0
699,2020-12-04,0.012135922330097193,-1480.5844504021447,1.0
700,2020-12-07,0.0,-1060.7968337730872,1.0
701,2020-12-08,-0.011990407673860948,-936.1584415584416,1.0
702,2020-12-09,0.0,-996.5778894472362,1.0
703,2020-12-10,0.004854368932038833,-741.3908629441626,1.0
704,2020-12-11,0.02657004830917864,-625.9565217391305,1.0
705,2020-12-14,0.0023529411764706687,-655.9258312020461,1.0
706,2020-12-15,-0.0046948356807511304,-921.1515151515151,1.0
707,2020-12-16,0.014150943396226356,-640.8702290076335,1.0
708,2020-12-17,0.020930232558139528,-570.6294416243654,1.0
709,2020-12-18,-0.004555808656036442,-670.6903553299494,1.0
710,2020-12-21,-0.006864988558352381,-635.9473684210525,1.0
711,2020-12-22,-0.025345622119815614,-776.4044665012407,1.0
712,2020-12-23,-0.009456264775413725,-1101.8256658595642,1.0
713,2020-12-24,0.042959427207637235,-516.4545454545455,1.0
714,2020-12-28,-0.009153318077803174,-696.3883495145631,1.0
715,2020-12-29,0.002309468822170979,-701.2975609756097,1.0
716,2020-12-30,0.004608294930875667,-416.27007299270076,1.0
717,2021-01-04,0.020642201834862428,-400.847290640394,1.0
718,2021-01-05,-0.035955056179775235,-1001.504854368932,1.0
719,2021-01-06,0.05128205128205132,-281.0215827338129,1.0
720,2021-01-07,0.017738359201773912,-50.79136690647488,1.0
721,2021-01-08,0.006535947712418277,194.45631067961176,1.0
722,2021-01-11,0.008658008658008587,354.57281553398025,1.0
723,2021-01-12,0.015021459227467782,509.710144927536,1.0
724,2021-01-13,0.025369978858351017,874.6941176470591,1.0
725,2021-01-14,-0.014432989690721598,519.4647887323945,1.0
726,2021-01-15,0.004184100418409997,589.5849056603774,1.0
727,2021-01-19,0.0,313.87471526195895,1.0
728,2021-01-20,0.023354564755838636,709.2356979405035,1.0
729,2021-01-21,-0.004149377593360981,429.27188940092174,1.0
730,2021-01-22,-0.01666666666666672,469.3900709219861,1.0
731,2021-01-25,-0.0021186440677966045,474.4892601431984,1.0
732,2021-01-26,0.00424628450106157,768.9885583524028,1.0
733,2021-01-27,0.008456659619450413,1064.2193995381062,1.0
734,2021-01-28,-0.008385744234800874,1289.0783410138247,1.0
735,2021-01-29,-0.006342494714587699,1328.9357798165138,1.0
736,2021-02-01,0.006382978723404209,1143.7550561797752,1.0
737,2021-02-02,0.031712473572938604,1444.6503496503497,1.0
738,2021-02-03,0.012295081967213184,1599.1441241685143,1.0
739,2021-02-04,0.022267206477732726,2044.202614379085,1.0
740,2021-02-05,0.00990099009900991,2039.246753246753,1.0
