,date,change,vaa_score,predict
445,2019-11-15,0.001203369434416457,9748.459234608985,0.0
446,2019-11-18,0.0032051282051281937,9578.468049792531,0.0
447,2019-11-19,-0.0007987220447284171,9193.41174038859,0.0
448,2019-11-20,-0.0023980815347721673,8918.381976023149,0.0
449,2019-11-21,-0.00520833333333337,8003.251644736842,0.0
450,2019-11-22,0.00161095449053561,8253.241181296144,0.0
451,2019-11-25,0.0012062726176116367,9093.200898325847,0.0
452,2019-11-26,0.005622489959839383,9618.259485924113,0.0
453,2019-11-27,-0.0003993610223642641,9343.269607843136,0.0
454,2019-11-29,0.0020016012810248895,9228.319934372437,0.0
455,2019-12-02,0.0031961646024769585,9098.263736263736,0.0
456,2019-12-03,-0.025487853444842723,6527.840322580645,1.0
457,2019-12-04,-0.004903964037597075,5637.768022553362,1.0
458,2019-12-05,0.012320328542094527,6252.889067524116,1.0
459,2019-12-06,-0.00040567951318459805,5742.8272,0.0
460,2019-12-09,0.01014610389610393,6612.9711422845685,1.0
461,2019-12-10,-0.003214142225793526,6452.9374498797115,1.0
462,2019-12-11,-0.0016122531237404703,6387.894357743097,1.0
463,2019-12-12,0.005248284214775856,6272.985559566787,0.0
464,2019-12-13,0.014457831325301207,7953.1442307692305,0.0
465,2019-12-16,-0.00039588281868563335,7693.100638977636,0.0
466,2019-12-17,0.008316831683168324,7663.21103117506,0.0
467,2019-12-18,-0.01060487038491753,6548.110576923077,0.0
468,2019-12-19,0.0011909487892021176,6378.188481675393,0.0
469,2019-12-20,0.0,6653.168878166465,0.0
470,2019-12-23,0.013084853291038812,7993.313253012048,0.0
471,2019-12-24,0.0,8368.244408945688,0.0
472,2019-12-26,0.0,8288.249300838994,0.0
473,2019-12-27,0.0,8248.273819055245,0.0
474,2019-12-30,-0.0023483365949119595,7053.220535357571,0.0
475,2020-01-02,-0.008630835621812438,7403.076463560335,0.0
476,2020-01-03,0.009101701622477254,9248.505108295873,0.0
477,2020-01-06,-0.005098039215686301,8268.502669404517,0.0
478,2020-01-07,0.0015766653527788943,8293.369979716024,0.0
479,2020-01-08,-0.010232192050373845,7373.248376623376,0.0
480,2020-01-09,0.014314115308151187,8283.298915226998,0.0
481,2020-01-10,0.004312034496275929,7628.391777509069,0.0
482,2020-01-13,-0.0015612802498048417,7753.392410173597,0.0
483,2020-01-14,-0.0003909304143862036,7428.322891566265,0.0
484,2020-01-15,-0.005475166210402782,7143.080760095012,0.0
485,2020-01-16,0.0011797090051119952,7763.099801980198,0.0
486,2020-01-17,0.0015710919088767206,7608.018853102907,0.0
487,2020-01-21,-0.004280155642023331,7698.176050753371,0.0
488,2020-01-22,0.0011723329425556983,7968.190325138779,0.0
489,2020-01-23,-0.010148321623731471,6722.910763209393,0.0
490,2020-01-28,-0.02484227129337535,4067.6148727984346,1.0
491,2020-01-29,0.01455721795390219,4787.783953033268,1.0
492,2020-01-30,-0.005978477481068167,4477.713502935421,1.0
493,2020-01-31,0.00400962309542896,4792.788152216555,1.0
494,2020-02-03,-0.017172523961661357,3277.686584883261,1.0
495,2020-02-04,0.005688744412840396,4192.64705882353,1.0
496,2020-02-05,0.0121212121212122,4992.848640126133,1.0
497,2020-02-06,0.022754491017964007,6588.099173553719,0.0
498,2020-02-07,0.0011709601873535203,7258.238568588469,0.0
499,2020-02-10,-0.004288499025341119,7068.014112112897,1.0
500,2020-02-11,0.008222396241190255,7643.060889929742,1.0
501,2020-02-12,0.0015533980582524975,7453.0985144644255,0.0
502,2020-02-13,0.006979449398991866,7978.187719984357,0.0
503,2020-02-14,0.0011551790527530859,8103.268973653166,0.0
504,2020-02-18,-0.0023068050749711633,8198.211764705882,0.0
505,2020-02-19,0.0007707129094411957,7908.12607003891,0.0
506,2020-02-20,-0.0026954177897574594,7858.145369284877,0.0
507,2020-02-21,-0.007335907335907388,7068.042154566745,1.0
508,2020-02-24,-0.007390120575651471,6178.075709779179,1.0
509,2020-02-25,-0.028213166144200663,4068.0339668418924,1.0
510,2020-02-26,-0.0278225806451613,1167.5312873654843,1.0
511,2020-02-27,-0.018249688925756957,-222.61106655974345,1.0
512,2020-02-28,-0.018588931136459652,-1627.8674121405752,1.0
513,2020-03-02,-0.02109341368919504,-3607.911824461601,1.0
514,2020-03-03,-0.0030782761653473933,-3998.008484848485,1.0
515,2020-03-04,0.0035288928098808903,-3943.1017964071852,1.0
516,2020-03-05,0.02417582417582409,-963.086651053864,1.0
517,2020-03-06,-0.030472103004291817,-3533.4315789473685,1.0
518,2020-03-09,-0.0770252324037185,-10329.20360219264,1.0
519,2020-03-10,-0.010551558752997625,-11339.386019417476,1.0
520,2020-03-11,-0.048957828405235104,-15454.87088018612,1.0
521,2020-03-12,-0.05249745158002039,-18965.410088563727,1.0
522,2020-03-13,-0.08768154922001081,-24531.172307692308,1.0
523,2020-03-16,0.002358490566037652,-24781.156862745098,1.0
524,2020-03-17,-0.013529411764705901,-26471.245086705203,1.0
525,2020-03-18,-0.02564102564102566,-28076.449749711206,1.0
526,2020-03-19,-0.028151774785801664,-30111.642471042473,1.0
527,2020-03-20,0.04219143576826201,-27291.27537922987,1.0
528,2020-03-23,0.015105740181268867,-26556.100313479623,1.0
529,2020-03-24,0.03035714285714275,-24820.624193548385,1.0
530,2020-03-25,0.05777007510109766,-21769.886768975528,1.0
531,2020-03-26,0.012015292190060034,-21049.605830164764,1.0
532,2020-03-27,0.0221262817053427,-19439.216099870857,1.0
533,2020-03-30,-0.026399155227032733,-21354.269129287597,1.0
534,2020-03-31,0.013015184381778733,-20579.112042346715,1.0
535,2020-04-01,-0.0224839400428265,-22194.36835164835,1.0
536,2020-04-02,-0.010952902519167584,-22709.698712446352,1.0
537,2020-04-03,-0.006090808416389759,-22219.464807436918,1.0
538,2020-04-06,0.02395543175487469,-20918.421582733812,1.0
539,2020-04-07,0.036452665941240525,-18142.919049927288,1.0
540,2020-04-08,-0.0015748031496063408,-18752.366972477066,1.0
541,2020-04-09,0.012092534174553027,-18481.57396449704,1.0
542,2020-04-13,-0.004089979550102263,-18095.249411764707,1.0
543,2020-04-14,0.0056468172484600565,-17664.982110912344,1.0
544,2020-04-16,-0.03318019397651861,-19880.090575275397,1.0
545,2020-04-17,0.02745512143611406,-18189.294710327456,1.0
546,2020-04-20,0.002569373072970116,-17984.853776435048,1.0
547,2020-04-21,-0.010763710917478186,-19095.214285714286,1.0
548,2020-04-22,-0.025388601036269387,-21020.96013864818,1.0
549,2020-04-23,0.013822434875066403,-19621.50191152376,1.0
550,2020-04-24,-0.013109596224436304,-19311.812196438208,1.0
551,2020-04-27,0.022316684378320906,-18551.809926082366,1.0
552,2020-04-28,0.006237006237006293,-17896.40130151844,1.0
553,2020-04-29,0.02066115702479343,-16751.306209850107,1.0
554,2020-05-04,-0.027327935222672073,-17836.369112814897,1.0
555,2020-05-06,0.003121748178980255,-17916.189368770763,1.0
556,2020-05-07,-0.00778008298755184,-18951.211142061282,1.0
557,2020-05-08,0.018295870360689914,-19101.281828073996,1.0
558,2020-05-11,0.008726899383983522,-18801.622047244095,1.0
559,2020-05-12,-0.016793893129770976,-19931.81072555205,1.0
560,2020-05-13,-0.007246376811594235,-20912.043636363636,1.0
561,2020-05-14,-0.02085505735140769,-22467.47852760736,1.0
562,2020-05-15,0.0026624068157614644,-22572.40041067762,1.0
563,2020-05-18,0.005841741901221553,-22212.398162327718,1.0
564,2020-05-19,0.04118268215417098,-19536.505807814152,1.0
565,2020-05-20,-0.007099391480730244,-20011.9260020555,1.0
566,2020-05-21,0.007150153217568844,-19456.870835468988,1.0
567,2020-05-22,-0.010649087221095366,-19826.86943005181,1.0
568,2020-05-26,0.039433771486349745,-15556.062401678028,1.0
569,2020-05-27,-0.0077821011673151474,-14495.992561105208,1.0
570,2020-05-28,0.0235294117647058,-11340.977130977131,1.0
571,2020-05-29,0.0009578544061301653,-10296.045454545456,1.0
572,2020-06-01,-0.00191387559808609,-9536.331983805667,1.0
573,2020-06-02,0.016299137104506256,-7470.763787721124,1.0
574,2020-06-03,0.028773584905660288,-5310.425311203319,1.0
575,2020-06-04,0.03301237964236581,-2949.8672242550965,1.0
576,2020-06-05,-0.0026631158455392434,-4450.158110882957,1.0
577,2020-06-08,0.013351134846461887,-1420.0946564885496,1.0
578,2020-06-09,-0.0026350461133070047,2150.105590062112,1.0
579,2020-06-10,-0.01276970497578156,1185.0271115745568,1.0
580,2020-06-11,-0.02899197145405885,1009.9105431309908,1.0
581,2020-06-12,-0.03536977491961413,234.38289962825274,1.0
582,2020-06-15,-0.02238095238095239,1789.0073917634636,1.0
583,2020-06-16,0.051144666341938594,5679.1318458417845,1.0
584,2020-06-17,0.012511584800741327,6909.391215526048,1.0
585,2020-06-18,-0.0032036613272311554,7204.253549695741,1.0
586,2020-06-19,0.007346189164370909,8784.494618144541,1.0
587,2020-06-22,-0.005469462169553352,6784.237613751264,1.0
588,2020-06-23,0.00274977085242889,6548.770428015565,1.0
589,2020-06-24,0.010054844606947055,6269.0,1.0
590,2020-06-25,-0.024434389140271517,2218.3908045977014,1.0
591,2020-06-26,0.011131725417439675,2293.516746411483,1.0
592,2020-06-29,-0.016055045871559592,223.33940556088237,1.0
593,2020-06-30,0.01025641025641022,2038.2660377358488,1.0
594,2020-07-01,-0.00046146746654363024,1452.9174690508944,1.0
595,2020-07-02,0.016620498614958512,3667.728362183755,1.0
596,2020-07-06,0.014804845222072593,6392.9209486166,1.0
597,2020-07-07,-0.0053050397877983935,5692.889035667107,1.0
598,2020-07-08,-0.010222222222222244,4167.919714540589,1.0
599,2020-07-09,0.0013471037269869868,2873.2921451538814,1.0
600,2020-07-10,-0.015246636771300448,1968.5485714285714,1.0
601,2020-07-13,0.021857923497267784,2954.116415002435,1.0
602,2020-07-14,-0.0089126559714795,1703.3670064874887,1.0
603,2020-07-15,0.017985611510791477,2828.433867276888,1.0
604,2020-07-16,-0.005300353356890497,3793.407713498623,1.0
605,2020-07-17,0.002220248667850866,2838.344576116682,1.0
606,2020-07-20,0.002658396101019145,2923.445462878093,1.0
607,2020-07-21,0.010163499779054286,4078.53747714808,1.0
608,2020-07-22,0.001312335958005173,5013.428959276018,1.0
609,2020-07-23,0.002184359982525086,4673.768089053803,1.0
610,2020-07-24,-0.019180470793374038,3888.3853211009173,1.0
611,2020-07-27,-0.008888888888888835,3018.4755244755243,1.0
612,2020-07-28,0.0004484304932734773,2408.3544070143053,1.0
613,2020-07-29,-0.003137606454504671,1533.321329639889,1.0
614,2020-07-30,0.0004496402877698369,2573.125340599455,1.0
615,2020-07-31,-0.020674157303370744,1317.730820995962,1.0
616,2020-08-03,-0.008719596145020603,757.4588859416444,1.0
617,2020-08-04,0.01805555555555549,1177.728,1.0
618,2020-08-05,0.005911778080945895,697.9191737763804,1.0
619,2020-08-06,-0.0022603978300180794,1232.8762331838561,1.0
620,2020-08-07,-0.00996828273674677,782.9398907103823,1.0
621,2020-08-10,0.009153318077803174,1942.7914438502676,1.0
622,2020-08-11,0.006802721088435382,2277.9784172661866,1.0
623,2020-08-12,0.00540540540540535,2407.8303886925796,1.0
624,2020-08-13,0.011648745519713177,1733.0319715808173,1.0
625,2020-08-14,-0.006643046944198372,1512.925564909171,1.0
626,2020-08-18,-0.012929112795363351,347.74016791869235,1.0
627,2020-08-19,0.008581752484191574,1517.7217847769025,1.0
628,2020-08-20,-0.009404388714733591,-1037.4036697247707,1.0
629,2020-08-21,0.0,-207.4289450741062,1.0
630,2020-08-24,-0.000904159132007254,-382.21333333333314,1.0
631,2020-08-25,0.014027149321266918,1428.059192825112,1.0
632,2020-08-26,-0.0049085229808121245,1407.9946212460782,1.0
633,2020-08-27,0.013452914798206317,2093.1942446043167,1.0
634,2020-08-28,-0.0008849557522123686,1368.17797752809,1.0
635,2020-08-31,-0.005314437555358764,-296.63102340523176,1.0
636,2020-09-01,-0.011576135351736405,-1296.6666666666665,1.0
637,2020-09-02,0.0022522522522523403,-2111.8581173260573,1.0
638,2020-09-03,0.012134831460674178,-381.78300180831826,1.0
639,2020-09-04,-0.006660746003552376,1268.163117353874,1.0
640,2020-09-08,0.018602540834845804,3108.21768707483,1.0
641,2020-09-09,-0.020044543429844075,3952.8918918918916,1.0
642,2020-09-10,0.014999999999999902,7073.0053763440865,1.0
643,2020-09-11,0.0004478280340349805,6877.872453498671,1.0
644,2020-09-14,0.004028648164726922,6498.0,1.0
645,2020-09-15,-0.007579135086937083,6248.065040650406,1.0
646,2020-09-16,0.0,6342.962382445141,1.0
647,2020-09-17,0.0004492362982928544,6908.0813743218805,1.0
648,2020-09-18,-0.005837449483610202,5598.010849909584,1.0
649,2020-09-21,-0.006775067750677488,4332.940271493213,1.0
650,2020-09-22,-0.023192360163710735,3022.5020080321283,1.0
651,2020-09-23,0.0013966480446927498,1612.5748878923769,1.0
652,2020-09-24,-0.012087401208740078,1177.283185840708,1.0
653,2020-09-25,0.0018823529411764461,477.31443755535884,1.0
654,2020-09-28,0.011272898074213167,1802.5031166518256,1.0
655,2020-09-29,0.009289363678588014,1427.745945945946,1.0
656,2020-10-05,-0.004141739530602817,402.6710112359551,1.0
657,2020-10-06,0.001848428835489857,952.5523978685612,1.0
658,2020-10-07,-0.00046125461254609146,1452.6244970943226,1.0
659,2020-10-08,0.0027688047992615594,1117.8312159709621,1.0
660,2020-10-12,0.014726184997698955,2197.7861915367484,1.0
661,2020-10-13,0.0049886621315193835,1733.0872727272726,1.0
662,2020-10-14,-0.0036101083032491488,1652.8656515897896,1.0
663,2020-10-15,-0.008152173913043459,42.763652641002636,1.0
664,2020-10-16,-0.01324200913242013,-882.4386981720909,1.0
665,2020-10-19,0.012031466913466016,517.789757412399,1.0
666,2020-10-20,-0.010516689529035173,-1117.33423180593,1.0
667,2020-10-21,0.0032347504621073053,-1102.3017512348451,1.0
668,2020-10-22,-0.017964071856287456,-2002.4444444444443,1.0
669,2020-10-23,0.00046904315197005,-1657.3601637107777,1.0
670,2020-10-26,0.0009376465072667983,-1032.072625698324,1.0
671,2020-10-27,-0.016861826697892268,-1637.2900976290098,1.0
672,2020-10-28,-0.02191519771319672,-3822.4065882352943,1.0
673,2020-10-29,-0.016561130053580175,-5222.6200093940815,1.0
674,2020-10-30,-0.016840019811788065,-6827.9363678588015,1.0
675,2020-11-02,0.0035264483627204246,-5217.9995398067185,1.0
676,2020-11-03,0.031626506024096335,-2667.604436229205,1.0
677,2020-11-04,0.014598540145985384,-2162.459409594096,1.0
678,2020-11-05,0.023980815347721895,-1052.1772035071529,1.0
679,2020-11-06,0.006088992974238927,-712.1380579843535,1.0
680,2020-11-09,0.018156424581005526,1422.9020408163265,1.0
681,2020-11-10,0.04115226337448563,4248.330324909747,1.0
682,2020-11-11,0.011418533157663502,5228.516304347826,1.0
683,2020-11-12,0.00521059487624842,5303.684931506849,1.0
684,2020-11-13,-0.0051835853131749765,4243.788523831559,1.0
685,2020-11-16,0.0065132435953103585,4303.718792866941,1.0
686,2020-11-17,0.0051768766177739955,5448.920517560075,1.0
687,2020-11-18,-0.0030042918454935563,4728.840165822202,1.0
688,2020-11-19,-0.0017219113215669601,5124.05253283302,1.0
689,2020-11-20,0.0,3959.04641350211,1.0
690,2020-11-23,0.009055627425614388,4879.152224824356,1.0
691,2020-11-24,-0.00042735042735042583,3719.372081943783,1.0
692,2020-11-25,0.008978195810175338,4594.794447150512,1.0
693,2020-11-26,-0.0008474576271186862,3990.01485884101,1.0
694,2020-11-27,0.0008481764206955678,3765.267002518892,1.0
695,2020-11-30,0.015677966101694807,4665.439759036144,1.0
696,2020-12-01,-0.015018773466833557,3234.7868613138685,1.0
697,2020-12-02,0.0008470986869970609,3249.6,1.0
698,2020-12-03,0.005078290308929256,2789.3489461358313,1.0
699,2020-12-04,-0.005473684210526297,2704.195530726257,1.0
700,2020-12-07,0.00592718035563089,3354.037037037037,1.0
701,2020-12-08,-0.00042087542087543284,4933.516469038208,1.0
702,2020-12-09,0.0008421052631579773,5093.3855840208425,1.0
703,2020-12-10,-0.003786285233487563,5213.274730021598,1.0
704,2020-12-11,-0.0033783783783783994,3633.2970039079464,1.0
705,2020-12-14,0.0,3708.2174288179467,1.0
706,2020-12-15,-0.004237288135593209,3428.1030042918455,1.0
707,2020-12-16,0.011489361702127665,4153.278949634094,1.0
708,2020-12-17,0.00462768195204033,5238.357050452782,1.0
709,2020-12-18,0.0,5538.357050452782,1.0
710,2020-12-21,-0.014656616415410384,4963.066666666667,1.0
711,2020-12-22,-0.01614959626009349,4117.87687045746,1.0
712,2020-12-23,0.021598272138228847,6023.025423728814,1.0
713,2020-12-24,0.007188160676532718,6928.12213740458,1.0
714,2020-12-28,0.010495382031906031,7123.238983050847,1.0
715,2020-12-29,0.002908184461985819,6913.085106382979,1.0
716,2020-12-30,0.008285004142501995,7253.371029224904,1.0
717,2021-01-04,-0.005751848808545623,6088.289462547609,1.0
718,2021-01-05,-0.008264462809917328,5423.126315789474,1.0
719,2021-01-06,0.0,5668.193056731583,1.0
720,2021-01-07,0.018750000000000044,6558.348484848485,1.0
721,2021-01-08,0.008179959100204526,7378.454736842105,1.0
722,2021-01-11,-0.0044624746450304675,6508.388725283971,1.0
723,2021-01-12,-0.00448247758761211,6683.3800675675675,1.0
724,2021-01-13,-0.004093327875562824,6513.371186440678,1.0
725,2021-01-14,-0.0008220304151254076,6043.361016949152,1.0
726,2021-01-15,0.004113533525298196,6833.464680851064,1.0
727,2021-01-19,0.008271298593879317,6638.251256281407,1.0
728,2021-01-20,-0.006972928630024633,6478.165829145729,1.0
729,2021-01-21,0.00950020652622885,7298.46408839779,1.0
730,2021-01-22,-0.0036824877250408727,6873.622030237581,1.0
731,2021-01-25,0.000410677618069899,8198.36025369979,1.0
732,2021-01-26,-0.016009852216748777,7773.075566750631,1.0
733,2021-01-27,0.008760951188986343,9123.054840049856,1.0
734,2021-01-28,-0.017783291976840365,8387.806130903065,1.0
735,2021-01-29,0.006736842105263152,8802.78800328677,1.0
736,2021-02-01,-0.01965704726056039,6427.623140495868,1.0
737,2021-02-02,0.013225255972696193,7087.875,1.0
738,2021-02-03,0.020631578947368334,7393.12,1.0
739,2021-02-04,-0.0024752475247524774,6747.867484662576,1.0
740,2021-02-05,0.011993382961124954,7017.912373225152,1.0
