,date,change,vaa_score,predict
444,2019-11-14,0.00497017892644136,2201.459689842867,0.0
445,2019-11-15,0.01721068249258151,4140.7963500622145,0.0
446,2019-11-18,-0.0014585764294049453,4657.50918688458,0.0
447,2019-11-19,-0.019378712630246375,2023.982151710461,0.0
448,2019-11-20,-0.02413108242303874,-190.6589728793997,1.0
449,2019-11-21,-0.018723923883179006,-757.8132250580047,1.0
450,2019-11-22,-0.003629575858135392,-1154.5391650099405,0.0
451,2019-11-25,0.0252914238134887,1768.7858424725819,0.0
452,2019-11-26,0.003552938787940274,2290.643144567671,0.0
453,2019-11-27,-0.005462269876593151,604.6240394088668,0.0
454,2019-11-29,-0.012859068754537017,-1791.8764241893077,1.0
455,2019-12-02,0.008824456350456922,-1715.8854166666665,1.0
456,2019-12-03,-0.015411850463396881,-2943.171597633136,1.0
457,2019-12-04,-0.005817028027498727,-4087.058104568823,1.0
458,2019-12-05,-0.006808510638297904,-4895.084957131723,1.0
459,2019-12-06,0.015424164524421524,-4115.88953999414,1.0
460,2019-12-09,-0.0010548523206751481,-4437.770750988142,1.0
461,2019-12-10,-0.0036958817317845893,-4320.909785483397,1.0
462,2019-12-11,-0.002119766825649183,-4957.769383697813,1.0
463,2019-12-12,0.02421667551779083,-3930.554302670623,0.0
464,2019-12-13,0.007673960385772061,-3210.661610268378,1.0
465,2019-12-16,-0.004013584439641837,-3404.690622261174,1.0
466,2019-12-17,0.014879107253564783,-2577.2955312810327,0.0
467,2019-12-18,-0.00610873549175317,-3470.079373155592,0.0
468,2019-12-19,0.0020487604998975506,-2519.8270247848177,0.0
469,2019-12-20,0.007053772234716815,-758.696502914238,0.0
470,2019-12-23,0.009136128311846514,169.10963353974194,0.0
471,2019-12-24,-0.015491399255608052,-1134.120169937285,0.0
472,2019-12-26,0.024317972821089162,1872.2355573637105,0.0
473,2019-12-27,0.021346633416458927,3775.741677901068,0.0
474,2019-12-30,0.015040531301884874,3433.1017964071852,0.0
475,2020-01-02,0.001924372173578437,4719.012183692596,0.0
476,2020-01-03,-0.01622971285892638,3076.0013749338978,0.0
477,2020-01-06,-0.026649746192893398,-351.2710638297872,0.0
478,2020-01-07,0.01745060675960275,1576.0398457583547,0.0
479,2020-01-08,-0.03282405125677679,-144.57974683544307,0.0
480,2020-01-09,0.04300856094578065,2851.9681098204856,0.0
481,2020-01-10,0.011627906976744207,2339.1675675675674,0.0
482,2020-01-13,0.005312469815512477,2433.265639936272,0.0
483,2020-01-14,-0.004323597232897769,1727.8959867261224,0.0
484,2020-01-15,-0.0037633889800250397,1808.7496140784192,0.0
485,2020-01-16,0.012495156915923955,3191.9609423434595,0.0
486,2020-01-17,-0.001434994738352624,2371.752596212584,0.0
487,2020-01-21,-0.01449415402454346,-693.4884481701083,0.0
488,2020-01-22,0.023923914109226452,62.721145061415086,0.0
489,2020-01-23,-0.011395192952216804,-144.5376722663716,0.0
490,2020-01-28,-0.036129407206509145,-1616.7989169306222,0.0
491,2020-01-29,0.01195859712591707,-541.9461346633416,0.0
492,2020-01-30,-0.02313803376365442,-2435.471139759742,0.0
493,2020-01-31,-0.015756836433872157,-2975.8209371692483,1.0
494,2020-02-03,0.014976244577566522,-2195.6753097090177,1.0
495,2020-02-04,0.018723923883178895,-1378.2729402577118,0.0
496,2020-02-05,-0.0019978024173409326,-1532.975930197573,0.0
497,2020-02-06,0.020318286457811974,-38.94204041399712,0.0
498,2020-02-07,-0.000490484598783647,2170.4610680799024,0.0
499,2020-02-10,0.007360879379723295,3365.035176861442,0.0
500,2020-02-11,0.010619641465315688,3713.023181686468,0.0
501,2020-02-12,0.0033741444133807974,3917.0,0.0
502,2020-02-13,-0.0004803996925442089,3605.0463186336,0.0
503,2020-02-14,-0.002883783523983441,3779.056954668733,0.0
504,2020-02-18,-0.01476085497939228,3005.817206361372,0.0
505,2020-02-19,0.0009728572818368253,1991.930428060682,0.0
506,2020-02-20,-0.0048595587520653405,1807.047063437592,0.0
507,2020-02-21,-0.025686102158413937,552.4633725940821,0.0
508,2020-02-24,-0.03989574979951882,-1795.8671057729562,1.0
509,2020-02-25,0.034767174775527154,933.951763641845,0.0
510,2020-02-26,0.002017959842599115,1130.8343594836147,0.0
511,2020-02-27,-0.01852784211056291,-961.1097895699909,0.0
512,2020-02-28,-0.03724222837796243,-2893.3693451766167,1.0
513,2020-03-02,0.031329923273657245,-646.1819476951257,0.0
514,2020-03-03,-0.0067162636908452145,-764.477075217261,1.0
515,2020-03-04,0.01706023093727249,137.74296867180465,0.0
516,2020-03-05,0.014728444308069966,1494.678634490877,0.0
517,2020-03-06,-0.011490777139401276,440.550103052311,1.0
518,2020-03-09,-0.040073416947078666,-2407.9937646141852,1.0
519,2020-03-10,0.019014234119396622,-1770.902342620264,1.0
520,2020-03-11,-0.043990409673720476,-4540.426210607226,1.0
521,2020-03-12,-0.05103042198233565,-7745.960972796309,1.0
522,2020-03-13,-0.04791451223715959,-10323.414344933964,1.0
523,2020-03-16,-0.02643012309920345,-13139.721364899837,1.0
524,2020-03-17,0.04747737696789378,-10991.135227162176,1.0
525,2020-03-18,-0.07124260355029588,-15437.84692389931,1.0
526,2020-03-19,-0.09238022426095815,-20995.651919132728,1.0
527,2020-03-20,0.09841358977958725,-15690.58861267041,1.0
528,2020-03-23,-0.05917689161554196,-18854.777615368555,1.0
529,2020-03-24,0.10474120364080974,-13553.15397033599,1.0
530,2020-03-25,0.02865223807181505,-11788.892256570336,1.0
531,2020-03-26,0.010161386730424438,-10638.596799015082,1.0
532,2020-03-27,0.01112426035502967,-11121.074168797953,1.0
533,2020-03-30,0.024461610486891328,-10312.146931184128,1.0
534,2020-03-31,0.05620929966868493,-7247.459377925726,1.0
535,2020-04-01,-0.04305029745808542,-10715.141454433875,1.0
536,2020-04-02,0.038205041256923256,-7161.8902328394315,1.0
537,2020-04-03,0.0016330974414806576,-6049.742734781279,1.0
538,2020-04-06,0.03836956521739121,-4796.822817080943,1.0
539,2020-04-07,0.006280749502773908,-3207.9749817575316,1.0
540,2020-04-08,-0.00676167689587015,-5034.506705920838,0.0
541,2020-04-09,0.009949727691663135,-4899.703895208549,0.0
542,2020-04-13,-0.02025475046982672,-7085.040907400521,0.0
543,2020-04-14,0.027067348678601943,-5157.312899408284,0.0
544,2020-04-16,0.026250259389914987,-3692.876146788991,0.0
545,2020-04-17,0.013547669598624967,-3114.111048715429,0.0
546,2020-04-20,-0.004389027431421444,-3167.691717791411,0.0
547,2020-04-21,-0.010019036168720574,-3545.8918625186798,0.0
548,2020-04-22,0.010626454812265873,-4228.264141662567,0.0
549,2020-04-23,0.0054075705988383405,-3920.59713090257,0.0
550,2020-04-24,-0.015836653386454236,-3388.9678106508877,0.0
551,2020-04-27,0.022163748608440503,-1833.814606741573,0.0
552,2020-04-28,-0.004950495049504955,-1247.2218667885295,0.0
553,2020-04-29,-0.003980099502487566,-1309.0070308274744,0.0
554,2020-05-04,-0.008491508491508482,-2375.5378094269245,0.0
555,2020-05-06,0.02972292191435777,-1081.647795318454,0.0
556,2020-05-07,0.010273972602739656,-479.53260869565224,0.0
557,2020-05-08,0.029055690072639306,630.346592693395,0.0
558,2020-05-11,0.0065882352941175615,1166.3506709663998,0.0
559,2020-05-12,-0.005142589995324909,636.372434017595,0.0
560,2020-05-13,0.011748120300751896,1190.3962459815411,0.0
561,2020-05-14,-0.0032512772875058493,910.4433075798706,0.0
562,2020-05-15,0.0018639328984155767,1431.7468030690534,0.0
563,2020-05-18,-0.01023255813953483,756.2475617347998,0.0
564,2020-05-19,0.007518796992481258,1786.00576281468,0.0
565,2020-05-20,0.01679104477611948,2877.0473815461346,0.0
566,2020-05-21,0.008256880733944927,3344.2131048993087,0.0
567,2020-05-22,-0.011373976342129222,3541.195020746888,0.0
568,2020-05-26,0.011317338162064372,7835.350597609562,0.0
569,2020-05-27,-0.006714413607878278,6638.474344701954,0.0
570,2020-05-28,-0.025236593059936863,5280.8495049504945,0.0
571,2020-05-29,0.013407304669440512,7102.0865671641795,0.0
572,2020-06-01,0.044251824817518326,11786.720279720279,0.0
573,2020-06-02,0.013106159895150737,11556.019143576827,0.0
574,2020-06-03,-0.006037084950409666,11130.53228962818,0.0
575,2020-06-04,0.006507592190889477,11839.481840193705,0.0
576,2020-06-05,0.013362068965517171,12284.276235294117,0.0
577,2020-06-08,0.0063802637175669474,13790.273492286115,0.0
578,2020-06-09,-0.0004226542688081647,15382.336466165414,0.0
579,2020-06-10,0.01183932346723049,15754.337668369717,0.0
580,2020-06-11,-0.0016715419974926427,17232.358807082943,0.0
581,2020-06-12,-0.01716199246546668,17792.105116279068,0.0
582,2020-06-15,-0.06388415672913117,14028.394736842105,0.0
583,2020-06-16,0.06869881710646042,20481.147388059704,0.0
584,2020-06-17,-0.005534269902085942,18037.858715596332,0.0
585,2020-06-18,-0.0025684931506849695,19935.720655141038,0.0
586,2020-06-19,0.0051502145922746045,23288.93327197423,0.0
587,2020-06-22,0.019214346712211894,21756.96695337257,0.0
588,2020-06-23,0.0029325513196480912,23914.85944494181,0.0
589,2020-06-24,0.00417710944026739,21076.000450653446,0.0
590,2020-06-25,-0.012063227953410971,18927.176144244106,0.0
591,2020-06-26,0.005473684210526297,18737.07299270073,0.0
592,2020-06-29,-0.025963149078726988,16618.19397116645,0.0
593,2020-06-30,0.006018916595012858,15676.108667529108,0.0
594,2020-07-01,-0.018803418803418848,11988.953145336225,0.0
595,2020-07-02,0.020905923344947785,15007.124137931034,0.0
596,2020-07-06,0.008000000000000007,15484.14201183432,0.0
597,2020-07-07,0.0029239766081872176,15918.18266384778,0.0
598,2020-07-08,0.00791336942940446,15558.135394901798,0.0
599,2020-07-09,0.006611570247933907,15659.236082042697,0.0
600,2020-07-10,0.0016420361247948545,16785.470187393526,0.0
601,2020-07-13,0.007377049180327777,16266.419472247499,0.0
602,2020-07-14,-0.004882017900732283,16681.49553001277,0.0
603,2020-07-15,0.002452984464431651,16073.59589041096,0.0
604,2020-07-16,-0.009787928221859699,14539.504721030044,0.0
605,2020-07-17,0.012767710049423453,14888.59948761742,0.0
606,2020-07-20,-0.001220008133387518,14830.346878927525,0.0
607,2020-07-21,0.013029315960912058,16395.471177944863,0.0
608,2020-07-22,0.004421221864951752,16768.47420965058,0.0
609,2020-07-23,0.014805922368947622,17697.81347368421,0.0
610,2020-07-24,-0.009858044164037905,17964.618090452263,0.0
611,2020-07-27,0.007566706491437758,18401.0524505589,0.0
612,2020-07-28,0.015019762845849716,19519.16923076923,0.0
613,2020-07-29,-0.0019470404984424095,19961.395470383275,0.0
614,2020-07-30,-0.0019508388607101246,20505.095563139934,0.0
615,2020-07-31,-0.0007818608287725182,18919.91452631579,0.0
616,2020-08-03,0.019561815336463173,19992.062656641603,0.0
617,2020-08-04,0.009209516500383819,19716.14452311537,0.0
618,2020-08-05,0.02205323193916353,20862.328925619833,0.0
619,2020-08-06,0.011904761904761862,22217.399014778326,0.0
620,2020-08-07,0.007720588235294201,22376.480327868852,0.0
621,2020-08-10,0.0032834731849689103,22718.425549227013,0.0
622,2020-08-11,-0.0040000000000000036,22286.437448896155,0.0
623,2020-08-12,-0.021540708287696275,20789.115823817294,0.0
624,2020-08-13,0.020149253731343242,22707.512355848434,0.0
625,2020-08-14,-0.0307242136064374,19194.932086213907,0.0
626,2020-08-18,-0.033207547169811336,15684.517915309447,0.0
627,2020-08-19,0.022248243559718883,18383.63183279743,0.0
628,2020-08-20,-0.034746086292477996,14842.139255702281,0.0
629,2020-08-21,0.0059335443037975555,17227.033123028392,0.0
630,2020-08-24,0.028706252457727066,20385.501792114694,0.0
631,2020-08-25,0.02178899082568808,21611.678260869565,0.0
632,2020-08-26,0.0007482229704451893,19811.5,0.0
633,2020-08-27,-0.004859813084112097,19497.463519313304,0.0
634,2020-08-28,0.0067618332081142984,19819.57232212666,0.0
635,2020-08-31,0.009328358208955168,20623.69953051643,0.0
636,2020-09-01,0.0014787430683917968,19652.47429009977,0.0
637,2020-09-02,0.021779254337393805,21163.629657794678,0.0
638,2020-09-03,0.005780346820809301,21932.428571428572,0.0
639,2020-09-04,-0.017600574712643646,20215.066176470587,0.0
640,2020-09-08,0.0036023054755043304,21553.15709090909,0.0
641,2020-09-09,-0.017229002153625217,21616.99561883899,0.0
642,2020-09-10,0.011687363038714427,26742.402985074626,0.0
643,2020-09-11,0.0,24997.158010241405,0.0
644,2020-09-14,0.005776173285198638,26185.6158490566,0.0
645,2020-09-15,0.01148600143575007,26294.19906323185,0.0
646,2020-09-16,-0.0014194464158977516,27172.893470790375,0.0
647,2020-09-17,-0.013859275053304865,26199.17246835443,0.0
648,2020-09-18,0.0108108108108107,25568.236335037356,0.0
649,2020-09-21,-0.025311942959001743,23654.54128440367,0.0
650,2020-09-22,-0.03584491587417704,19206.83389450056,0.0
651,2020-09-23,0.005311077389984931,19020.88785046729,0.0
652,2020-09-24,-0.04981132075471695,15510.350864012022,1.0
653,2020-09-25,-0.000794281175536149,15076.265671641791,1.0
654,2020-09-28,0.04093799682034982,19004.618484288356,0.0
655,2020-09-29,0.012218403970981395,17946.7430786268,0.0
656,2020-10-05,0.009430403621274897,18592.601156069366,1.0
657,2020-10-06,-0.0018684603886397477,17631.512931034482,1.0
658,2020-10-07,0.007113440658929271,17901.80255941499,0.0
659,2020-10-08,-0.0014869888475836923,16690.610951008646,0.0
660,2020-10-12,0.004467609828741725,17005.62096195262,0.0
661,2020-10-13,-0.009266123054114117,16203.715120525932,0.0
662,2020-10-14,-0.015712682379349086,14917.397833935018,1.0
663,2020-10-15,-0.02166476624857472,13216.150902527075,1.0
664,2020-10-16,-0.009324009324009341,12387.983488872937,1.0
665,2020-10-19,-0.011372549019607825,10280.735273243436,1.0
666,2020-10-20,0.005950019833399489,10319.814498933902,1.0
667,2020-10-21,0.009858044164037905,10817.074594594595,1.0
668,2020-10-22,-0.029285435376805946,8136.635294117647,1.0
669,2020-10-23,-0.006838294448913929,6248.8368690563275,1.0
670,2020-10-26,-0.03442689347914141,3586.8528072837635,1.0
671,2020-10-27,0.01090604026845643,4449.91320754717,1.0
672,2020-10-28,0.03070539419087126,5891.837966640191,0.0
673,2020-10-29,0.01731078904991956,7419.052464228935,0.0
674,2020-10-30,-0.037198258804907014,4225.1477663230235,1.0
675,2020-11-02,0.015618577887381857,5670.185213127122,1.0
676,2020-11-03,0.02063941723998375,5965.309417040358,1.0
677,2020-11-04,0.019825535289452745,7118.5552227630105,0.0
678,2020-11-05,0.016329704510108956,6621.660966542751,0.0
679,2020-11-06,-0.01721499617444533,4032.477289650037,0.0
680,2020-11-09,0.013234721681588235,4599.577464788732,1.0
681,2020-11-10,-0.01959277756434885,2438.456790123457,1.0
682,2020-11-11,0.0058777429467085085,3537.7080957810717,1.0
683,2020-11-12,-0.002726918582002358,4462.934731934733,1.0
684,2020-11-13,0.002343750000000089,3654.075294117647,1.0
685,2020-11-16,0.010911925175370207,6193.347481158271,1.0
686,2020-11-17,-0.01195065535851969,6488.127760252366,1.0
687,2020-11-18,0.014436207569254789,6364.1827411167515,1.0
688,2020-11-19,0.014615384615384697,9665.733708769107,0.0
689,2020-11-20,0.011751326762698966,9730.972053462941,0.0
690,2020-11-23,0.0033720494567253123,8905.479865771813,0.0
691,2020-11-24,-0.010455563853622118,7390.195020746888,0.0
692,2020-11-25,-0.00037735849056608206,7049.797101449276,0.0
693,2020-11-26,0.017365043412608472,8068.797783933518,0.0
694,2020-11-27,0.014100185528757025,8650.479654747225,0.0
695,2020-11-30,-0.0025612879619465456,8194.238365034398,0.0
696,2020-12-01,0.009170946441672712,8789.08961141951,0.0
697,2020-12-02,0.013086150490730697,8385.003110419908,1.0
698,2020-12-03,0.015787585217079236,9469.996174445296,1.0
699,2020-12-04,0.01978099611444728,12619.485402880498,1.0
700,2020-12-07,0.03533079321094568,15132.779485209374,1.0
701,2020-12-08,-0.03780528604884581,12361.523510971787,1.0
702,2020-12-09,0.0073018080667592855,12901.542656797817,1.0
703,2020-12-10,0.013117017604418413,15488.7578125,1.0
704,2020-12-11,0.007836456558773408,14428.833203429462,1.0
705,2020-12-14,0.0023664638269100813,14217.716268311488,1.0
706,2020-12-15,0.0,14670.882169332814,1.0
707,2020-12-16,0.009443507588532851,16226.813846153847,1.0
708,2020-12-17,0.00467758102238558,15814.678544351782,1.0
709,2020-12-18,0.0026604589291652214,17499.555638816037,1.0
710,2020-12-21,0.01625207296849096,21138.729648991786,0.0
711,2020-12-22,-0.02969973890339428,17819.46264150943,0.0
712,2020-12-23,-0.007736293306424447,19534.363533408832,0.0
713,2020-12-24,0.011186440677966036,21384.28237476809,1.0
714,2020-12-28,0.010392222594703293,20289.233809001096,1.0
715,2020-12-29,0.029860650298606517,23011.663976522377,1.0
716,2020-12-30,0.0003221649484537181,21992.544165757907,1.0
717,2021-01-04,-0.0038647342995169476,21211.317545748116,1.0
718,2021-01-05,0.0009699321047527132,20722.12327799364,1.0
719,2021-01-06,-0.007428940568475428,19866.773120886734,1.0
720,2021-01-07,0.005857468272046917,20076.40950150552,1.0
721,2021-01-08,0.0051763183435782345,21027.963838664815,1.0
722,2021-01-11,0.00032185387833916224,21632.874007594062,1.0
723,2021-01-12,-0.0038610038610038533,22626.65826235094,1.0
724,2021-01-13,0.001614987080103436,22983.580121703853,1.0
725,2021-01-14,-0.01096420509513063,22399.41281618887,1.0
726,2021-01-15,-0.021193348549070734,19360.149747048905,1.0
727,2021-01-19,0.017176228100309165,17434.81642833389,1.0
728,2021-01-20,0.025667004390408588,21444.087562189055,1.0
729,2021-01-21,-0.0013170892327954986,21806.87859007833,1.0
730,2021-01-22,-0.0029673590504450953,22648.205852674066,1.0
731,2021-01-25,0.031746031746031855,26071.69152542373,1.0
732,2021-01-26,-0.007371794871794846,23174.458598726116,1.0
733,2021-01-27,-0.015175976751695242,20170.143331121435,1.0
734,2021-01-28,-0.0180327868852459,20119.578608247422,1.0
735,2021-01-29,-0.03338898163606008,15954.188405797102,1.0
736,2021-02-01,0.041450777202072464,19193.697381183316,1.0
737,2021-02-02,0.001326699834162559,17704.701550387595,1.0
738,2021-02-03,0.004306061609804512,17094.839895867233,1.0
739,2021-02-04,-0.011543535620052725,16428.635069556778,1.0
740,2021-02-05,0.003336670003336595,15534.613775345992,1.0
